seed,scenario,a_local,a_neighbor,a_total,y_true,p_calibrated,wet_pred,y_hat_amount,is_wet_true
456,block30d,0.8333333333333334,1.0,0.9166666666666667,3.4000000633299354,0.9069049173535282,True,9.179786361034992,True
456,block30d,1.0,1.0,1.0,6.200000162422658,0.9285690703609474,True,8.786255598330223,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,4.20000001564622,0.8925148357103726,True,8.734109159245095,True
456,block30d,1.0,1.0,1.0,0.600000030733645,0.8746444408136452,True,2.4591522511924446,True
456,block30d,1.0,1.0,1.0,0.0,0.14598042712876008,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,5.600000198185445,0.9290442302933185,True,6.751143235419804,True
456,block30d,1.0,0.85714287,0.9285714328289032,4.400000003725291,0.9141141397432159,True,6.776209906291423,True
456,block30d,1.0,0.85714287,0.9285714328289032,0.20000000470317902,0.4128303310324339,True,1.828518495103361,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.7711448722609828,True,3.7900943360386674,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.15550497765973878,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.40000000940635805,0.5986931768639864,True,1.675661751590519,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.8000000188127161,0.9145950990594439,True,6.94992242251135,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,5.600000198185445,0.924094882016986,True,3.796008656121091,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,8.60000001937151,0.9240694005188669,True,8.470375043950893,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,1.4000000495463611,0.8710581623584804,True,3.7275612707316204,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.21433357022587565,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.5026122891668017,True,2.2287220817956728,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.30233657857769164,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.20000000470317902,0.5995070435668798,True,2.344340040927289,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.40000000940635805,0.6534982575131005,True,2.0842217875035534,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.12323080538165547,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16341264051744311,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.1515354341782382,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16007135166340905,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.1571153402285651,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16899903597268803,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.7802860152149331,True,5.008559291757688,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.7962906278180075,True,3.9096310389249993,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.5064332205343828,True,2.4244252547501697,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.5724179398504967,True,3.142006425245142,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.4297612856065591,True,1.5154470611440056,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.20000260527242644,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.15128090343829492,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.22017857668546578,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.26778794618540674,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.13209504893426177,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.17346181532646415,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.0959029960289317,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.08282902172693166,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.09949142603274909,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.8000000188127161,0.6907019323261373,True,2.478829627448871,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.09749696205238076,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.10160300041907408,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.07835141527902365,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.12522387046053748,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.07097556455590277,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08701744827226923,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.1045849876445134,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11094549128744641,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,6.200000162422658,0.8582349195775333,True,5.522987043111126,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.17908050478655363,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05847144740415856,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,6.800000126659871,0.8761521953214615,True,3.376190579515548,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,2.0000000137835743,0.8222883850487032,True,5.24595825717034,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.10003858003139282,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,1.0000000068917871,0.7440730484493355,True,2.020211672678047,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.06323033823414476,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.05047279988418717,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.05650543414368993,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.05078241180161327,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.046339907798548595,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.059654758251152795,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.06685068205800199,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.05850690177101181,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.12092482506131566,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.8588876769191928,True,4.3437106187166625,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.23627923439920945,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.27305481940438553,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.8000000257045032,0.9241211258504816,True,5.112778430782592,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,4.400000003725291,0.9140978964003362,True,5.105175741585791,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.697171072457273,True,1.3744123349018178,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.4270081057063504,True,1.1584718591115117,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1572851894366693,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.41672167563947826,True,0.954227407783954,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.0941485474369781,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.15305865407260613,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.06457493674901592,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.12344074499283882,False,0.0,False
456,block30d,0.5,0.85714287,0.6785714328289032,0.0,0.06388043564049918,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1022908555002448,False,0.0,False
456,block30d,0.5,0.85714287,0.6785714328289032,0.0,0.6807914132665853,True,2.214453233772887,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,5.4000002101063735,0.8418279012224296,True,2.769669517596089,True
456,block30d,0.5,0.85714287,0.6785714328289032,3.6000000514090065,0.4856230610449978,True,11.203060150094757,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.6251028256148639,True,4.999684262439431,False
456,block30d,0.5,0.85714287,0.6785714328289032,0.0,0.1951389755583374,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.18610976690796557,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.600000030733645,0.4920549983555028,True,2.7602556255987385,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.40000000940635805,0.6863263069781456,True,5.4827554956921185,True
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.600000030733645,0.5884183607773401,True,7.232465690348523,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,6.200000162422658,0.3496395181820028,False,0.0,True
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.1792406444571439,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1646203763969631,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,14.600000193715097,0.6786124099133973,True,5.170113443004096,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.20000000470317902,0.24081216665816788,False,0.0,True
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.12239011392810938,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.3106443253434433,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.600000030733645,0.8187724451791171,True,3.0219548557351548,True
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,2.8000000990927223,0.23228081759139232,False,0.0,True
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.25442249643485776,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.06506635103472902,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.3430268635207358,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.12008314552429189,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.06656391300041364,False,0.0,False
456,block30d,0.5,1.0,0.75,0.0,0.07695493928232028,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.07109076061371183,False,0.0,False
456,block30d,0.5,1.0,0.75,0.20000000470317902,0.06783904837517464,False,0.0,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.17081706662375795,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.07465224303465805,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.40000000940635805,0.5872939643090718,True,4.529565588104955,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.09063379813337033,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,1.0000000068917871,0.16056934673724374,False,0.0,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.20000006146729,0.07467756340621498,False,0.0,True
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.06631933586558221,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.27564724249068323,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,1.0000000068917871,0.06607483354923274,False,0.0,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.062440708159523274,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06708064897908038,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.0599681056416114,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2690085564823442,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.13741405543267918,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.5620525873977399,True,7.390916908124703,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.36973841559996523,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.6609141243265524,True,5.712703329505594,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,2.2000000018626453,0.6549017727877172,True,7.324104316701408,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.6102687593349363,True,4.283268362701478,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.29571881959933305,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.10437524584651083,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.06967662023230191,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.06390116723934444,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.15914784319217037,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.23271533671243713,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08138961040595388,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,8.40000003129244,0.6817324293004224,True,6.23718588110761,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,4.400000003725291,0.8407715958036626,True,6.106143996201795,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,21.00000087618828,0.9240528408577674,True,13.572332034891108,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,17.600000014901163,0.8464481700028612,True,6.01233446961321,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2689570266593136,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.21812105379592991,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,4.000000027567149,0.8000826325156527,True,5.8495763182653695,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,40.00000187158585,0.8328141403409495,True,7.506853930692544,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2649613969097137,False,0.0,False
456,block30d,1.0,1.0,1.0,2.8000000990927223,0.8505820532684467,True,4.736864422391798,True
456,block30d,1.0,1.0,1.0,0.0,0.4399425359245178,True,4.229446353668679,False
456,block30d,1.0,1.0,1.0,1.0000000068917871,0.7516473725153104,True,4.935224908031251,True
456,block30d,1.0,1.0,1.0,0.20000000470317902,0.04517021183441963,False,0.0,True
456,block30d,1.0,1.0,1.0,0.0,0.07481711236485182,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.6682532594768602,True,6.590779272937941,False
456,block30d,1.0,1.0,1.0,0.0,0.1300952963686179,False,0.0,False
456,block30d,1.0,1.0,1.0,13.40000026524067,0.8241079433066194,True,12.208920898043255,True
456,block30d,1.0,1.0,1.0,7.000000114738942,0.6890942893025807,True,8.29504036588846,True
456,block30d,1.0,1.0,1.0,0.0,0.09428462550445565,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06750018139010036,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.1983831513174168,False,0.0,False
456,block30d,1.0,1.0,1.0,2.2000000018626453,0.7435109933986238,True,5.5070583048747945,True
456,block30d,1.0,1.0,1.0,6.800000126659871,0.7461400550688683,True,5.582043917689312,True
456,block30d,1.0,1.0,1.0,2.40000012293458,0.26796848471389917,False,0.0,True
456,block30d,1.0,1.0,1.0,0.0,0.047905535431677276,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.046432409960844134,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06900888539834472,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07550391062463034,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05717970962729033,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07225790164829293,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05492398403607368,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.20904958315745598,False,0.0,False
456,block30d,1.0,1.0,1.0,17.00000005066395,0.8529952347312088,True,8.489727911270512,True
456,block30d,1.0,1.0,1.0,0.0,0.8076824397371583,True,4.341894162813715,False
456,block30d,1.0,1.0,1.0,6.800000126659871,0.8648965978583368,True,7.154591846847668,True
456,block30d,1.0,1.0,1.0,0.0,0.2575394577311757,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.12874616345769432,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.2478673884921226,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.5672846198858664,True,3.594882845441091,False
456,block30d,1.0,1.0,1.0,2.6000001110136512,0.8314271906759385,True,5.591284892941014,True
456,block30d,1.0,1.0,1.0,8.800000007450581,0.7803665868214494,True,5.076134680432845,True
456,block30d,1.0,1.0,1.0,0.0,0.14142898591222,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.14427401931461065,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.1307790299855937,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.07788225650270977,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.1094069154510944,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.301799871057302,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.22439232063393416,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,4.300000009685755,0.8943927663863589,True,13.562909766830888,True
456,block30d,1.0,0.85714287,0.9285714328289032,2.2000000018626453,0.9107680640108843,True,10.029245691643021,True
456,block30d,1.0,0.85714287,0.9285714328289032,6.700000132620335,0.826027822070567,True,5.17930428909071,True
456,block30d,1.0,0.85714287,0.9285714328289032,0.10000000235158951,0.4419598310955743,True,3.6465874942480925,True
456,block30d,1.0,1.0,1.0,0.0,0.47590834314438674,True,1.8210768388747176,False
456,block30d,1.0,1.0,1.0,0.0,0.4853489375699266,True,1.3036119421262513,False
456,block30d,1.0,1.0,1.0,0.0,0.060194497167314946,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.045190282349266836,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.045830306698961536,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04412774272708183,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05459450395734342,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.054867315031770884,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0537169544216391,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05461388321650829,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.049200451051554454,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04656358377068769,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04891889744171727,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04336674915012343,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04700718946903838,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0472218588579279,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.048404656556290435,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04761399373749226,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04298162518187728,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05038521963534048,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06515653365452218,False,0.0,False
456,block30d,1.0,1.0,1.0,7.400000090897084,0.8609199153730046,True,3.909544543544454,True
456,block30d,1.0,1.0,1.0,0.0,0.10288252730950195,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0678693539692356,False,0.0,False
456,block30d,1.0,1.0,1.0,5.2000002220273025,0.9006424728996446,True,6.110102531097996,True
456,block30d,1.0,1.0,1.0,0.0,0.11730716033312702,False,0.0,False
456,block30d,1.0,1.0,1.0,2.0000000137835743,0.9256349912672386,True,5.9563975688804485,True
456,block30d,1.0,1.0,1.0,1.4000000495463611,0.9118712584472173,True,2.9446060177230904,True
456,block30d,1.0,1.0,1.0,0.600000030733645,0.820583893506017,True,1.8606942926475247,True
456,block30d,1.0,1.0,1.0,0.20000000470317902,0.11587920500011151,False,0.0,True
456,block30d,1.0,1.0,1.0,0.0,0.13479683431685868,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.30043060205231026,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.815721560433151,True,2.9343931246518706,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.8647500698096241,True,3.3867429443631694,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.8000000257045032,0.8932241873440284,True,3.060885988880898,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.7775639346565938,True,2.10237505303449,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.12969149273736125,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.41894012347325027,True,1.6281137321483001,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.1074918459025722,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.14264790646120082,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.08967078114687733,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.30565251096323215,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.24990509501954689,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,2.8000000990927223,0.6876884765838963,True,2.3086397403483447,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,4.400000003725291,0.8974871185312265,True,8.368576608884098,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.6000000376254322,0.7786167299321161,True,4.007828035308034,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.9262242508681804,True,10.387287777498704,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.31789763782471536,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.7372572926737547,True,4.798818010304521,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.3099106824510961,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.7646061180811173,True,1.6454083731718632,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.2691456838388935,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.7059739710823958,True,1.6134768246227613,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1582492402509107,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.5044238161399247,True,1.8322643258247673,False
456,block30d,1.0,1.0,1.0,0.0,0.41821654150265564,True,4.707016412792954,False
456,block30d,1.0,1.0,1.0,0.0,0.12305444606121577,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06352224560052258,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0844265654823663,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.10642078028666375,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.10955456239323003,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.3644362645730265,False,0.0,False
456,block30d,1.0,1.0,1.0,0.20000000470317902,0.1039986358372314,False,0.0,True
456,block30d,1.0,1.0,1.0,0.0,0.08511141540700534,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07562773739607158,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.11337282806881761,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07716796016085689,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.09373444411017225,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0848905411661948,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07059264379393047,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05236586647866088,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0615978928823092,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07519272165888884,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.08903032490695582,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07325413860532136,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05424979270257652,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07811022095093087,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.16082534593113434,False,0.0,False
456,block30d,1.0,1.0,1.0,19.00000099539757,0.9255264281914181,True,6.318668813291141,True
456,block30d,1.0,1.0,1.0,19.00000099539757,0.9272808327052185,True,12.88930610225311,True
456,block30d,1.0,0.85714287,0.9285714328289032,3.8000000394880775,0.8723995383093265,True,2.302497510229106,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06280992946158377,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.17540592665324828,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,20.60000090003014,0.9116735746347704,True,9.233724302007948,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,3.2000000752508644,0.8995750576415629,True,4.691615607958445,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.6404632967093696,True,1.222384557508083,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2553750830169854,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.7767419145553774,True,3.575824507592862,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05408603587535007,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.32652939828567334,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.6913651778390583,True,2.6606552247094175,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,3.0000000871717933,0.8118196008269989,True,2.84730027080162,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.718641443408999,True,4.575214614752559,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.17539367104268616,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.09622683364853514,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.14051957718309036,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.09238009911573819,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.06423953638520244,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.056556985776682056,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.05681697068539688,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.05355051440428618,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.06829124641447869,False,0.0,False
